"","date","implied_hurst","implied_ac1"
"5970",2019-09-20,0.61094685126594,0.166263436577262
"5971",2019-09-23,0.611375787654576,0.166957140478891
"5972",2019-09-24,0.569294100164437,0.100827335536978
"5973",2019-09-25,0.59482459586489,0.140486359474228
"5974",2019-09-26,0.591480066431124,0.135210731532972
"5975",2019-09-27,0.569459480040935,0.101079745858816
"5976",2019-09-30,0.580667131556232,0.118320928679465
"5977",2019-10-01,0.54739534178382,0.067910456781584
"5978",2019-10-02,0.516374387135859,0.0229593197650311
"5979",2019-10-03,0.536895012044145,0.0524779614868196
"5980",2019-10-04,0.57303346643855,0.106548689492052
"5981",2019-10-07,0.5563447548093,0.0812420383604839
"5982",2019-10-08,0.517196454749254,0.0241257770759311
"5983",2019-10-09,0.544005447385235,0.0629037010362654
"5984",2019-10-10,0.555902033719419,0.0805786385780951
"5985",2019-10-11,0.590829182774318,0.134186874327973
"5986",2019-10-14,0.609431854197793,0.163816583291559
"5987",2019-10-15,0.635829964210844,0.207195998120655
"5988",2019-10-16,0.633458931548691,0.203234520343617
"5989",2019-10-17,0.634255137332041,0.20456335446593
"5990",2019-10-18,0.628027078924247,0.194208016037774
"5991",2019-10-21,0.635123297092591,0.206013949292206
"5992",2019-10-22,0.625846793476536,0.190603950922632
"5993",2019-10-23,0.636582025794893,0.208455251316314
"5994",2019-10-24,0.649730202492303,0.230684028335351
"5995",2019-10-25,0.667286056903853,0.261003354765092
"5996",2019-10-28,0.653523968760485,0.23717358650813
"5997",2019-10-29,0.650457946256354,0.23192625144668
"5998",2019-10-30,0.667114205689618,0.260702973686515
"5999",2019-10-31,0.648873166161497,0.229222715208278
"6000",2019-11-01,0.673707168676345,0.272278348508032
"6001",2019-11-04,0.662850264999499,0.253272843088412
"6002",2019-11-05,0.656751444749507,0.242721389690358
"6003",2019-11-06,0.667199475723197,0.260852009395195
"6004",2019-11-07,0.666665954104604,0.259919805319307
"6005",2019-11-08,0.682123562131338,0.287209719057934
"6006",2019-11-11,0.663549398028552,0.254488109186769
"6007",2019-11-12,0.663305480251015,0.254063985980743
"6008",2019-11-13,0.653923451688236,0.237858924143834
"6009",2019-11-14,0.656013517505871,0.241450755154477
"6010",2019-11-15,0.681907314258795,0.28682389303613
"6011",2019-11-18,0.662418070189535,0.252522170536951
"6012",2019-11-19,0.658083663942364,0.245018627819146
"6013",2019-11-20,0.657463081638302,0.243947986763783
"6014",2019-11-21,0.652374198893573,0.235203202158797
"6015",2019-11-22,0.671853894688843,0.269013827621382
"6016",2019-11-25,0.685072706290935,0.292483096443811
"6017",2019-11-26,0.685634903575576,0.293490812832344
"6018",2019-11-27,0.686211819823383,0.294525729201216
"6019",2019-11-29,0.657005695180388,0.243159483853546
"6020",2019-12-02,0.609253588922628,0.163529006992906
"6021",2019-12-03,0.586572506179143,0.127513738388723
"6022",2019-12-04,0.603765638231616,0.154710564609734
"6023",2019-12-05,0.609588494770511,0.16406933343726
"6024",2019-12-06,0.635446871457989,0.206555051498976
"6025",2019-12-09,0.594823419160034,0.140484499046759
"6026",2019-12-10,0.591050491421839,0.134534895031041
"6027",2019-12-11,0.606229519003786,0.158661411481485
"6028",2019-12-12,0.632427691007163,0.201515601704918
"6029",2019-12-13,0.666313362797461,0.259304112874652
"6030",2019-12-16,0.670184445574937,0.266080284073065
"6031",2019-12-17,0.673632725573354,0.272147056088697
"6032",2019-12-18,0.662700688262537,0.253012994648143
"6033",2019-12-19,0.670255122451573,0.266204339374237
"6034",2019-12-20,0.66871500382956,0.263503803897723
"6035",2019-12-23,0.65944344370312,0.247367769862279
"6036",2019-12-24,0.659535966525975,0.24752777233781
"6037",2019-12-26,0.661766993832104,0.251392174748256
"6038",2019-12-27,0.640132510607876,0.21441795091505
"6039",2019-12-30,0.60223542062839,0.15226363638951
"6040",2019-12-31,0.621935568719224,0.184165836583174
"6041",2020-01-02,0.655544537585162,0.240643895438159
"6042",2020-01-03,0.615968666755488,0.17441095709931
"6043",2020-01-06,0.621366058553307,0.183231296277925
"6044",2020-01-07,0.618911726543614,0.179212279693215
"6045",2020-01-08,0.613425918034271,0.170278448395049
"6046",2020-01-09,0.642364587637,0.218181563467137
"6047",2020-01-10,0.642490755534749,0.218394649177531
"6048",2020-01-13,0.645575143660533,0.223615500028174
"6049",2020-01-14,0.638737421000085,0.212071530425799
"6050",2020-01-15,0.641368887484855,0.216501226617769
"6051",2020-01-16,0.644779482322522,0.222266570733642
"6052",2020-01-17,0.646785904453322,0.225671027577424
"6053",2020-01-21,0.620463497983545,0.181751745781843
"6054",2020-01-22,0.621412135029233,0.183306878252008
"6055",2020-01-23,0.615130502729006,0.173047152092939
"6056",2020-01-24,0.576144560860996,0.111331421498305
"6057",2020-01-27,0.51624106358813,0.0227702680820072
"6058",2020-01-28,0.543663832892235,0.0624004521398516
"6059",2020-01-29,0.541246361300624,0.058845960029396
"6060",2020-01-30,0.555065358187352,0.0793260251498085
"6061",2020-01-31,0.506462107985626,0.00899863027328851
"6062",2020-02-03,0.521231394899327,0.0298703937646303
"6063",2020-02-04,0.552186367613984,0.0750268813248822
"6064",2020-02-05,0.570532252491913,0.102718466105693
"6065",2020-02-06,0.579824631584166,0.117015544901819
"6066",2020-02-07,0.567381906488841,0.0979130571261524
"6067",2020-02-10,0.569911058083708,0.101769259707397
"6068",2020-02-11,0.57010492184265,0.102065402452061
"6069",2020-02-12,0.600565140039667,0.149598655864949
"6070",2020-02-13,0.588561508004282,0.130626969540502
"6071",2020-02-14,0.603685958628527,0.154583023035752
"6072",2020-02-18,0.582795514597289,0.121625480477509
"6073",2020-02-19,0.594250599249368,0.13957920320766
"6074",2020-02-20,0.576393273020613,0.111714661594866
"6075",2020-02-21,0.536432217947675,0.0518029409745355
"6076",2020-02-24,0.427507183030245,-0.0956116167702403
"6077",2020-02-25,0.402153706064437,-0.126846375497116
"6078",2020-02-26,0.41625499702191,-0.109609568525065
"6079",2020-02-27,0.327317195324585,-0.212891518597737
"6080",2020-02-28,0.280987572551388,-0.261855514096573
"6081",2020-03-02,0.374865640578772,-0.15926019696297
"6082",2020-03-03,0.334578621520238,-0.204928096843141
"6083",2020-03-04,0.396616793589216,-0.133522863388566
"6084",2020-03-05,0.348824547521316,-0.189070109901635
"6085",2020-03-06,0.370366665423151,-0.164487492296229
"6086",2020-03-09,0.319789913692749,-0.221062312329887
"6087",2020-03-10,0.345678989295626,-0.192598608346801
"6088",2020-03-11,0.336296250641703,-0.203032663927461
"6089",2020-03-12,0.275056682750651,-0.267899626588518
"6090",2020-03-13,0.341470295401089,-0.197295666781617
"6091",2020-03-16,0.280337332360107,-0.262520595675475
"6092",2020-03-17,0.308301535578425,-0.233369622280774
"6093",2020-03-18,0.337804192004942,-0.201364900493407
"6094",2020-03-19,0.334171903412885,-0.205376256689225
"6095",2020-03-20,0.341401527614359,-0.197372186860676
"6096",2020-03-23,0.327957481196907,-0.212192551508215
"6097",2020-03-24,0.282381126889663,-0.26042813177584
"6098",2020-03-25,0.277160909789087,-0.265760914760309
"6099",2020-03-26,0.27460052528091,-0.268362437475121
"6100",2020-03-27,0.285341554766714,-0.25738667388965
"6101",2020-03-30,0.326827971312702,-0.213425161270637
"6102",2020-03-31,0.356184194607675,-0.180754136097778
"6103",2020-04-01,0.356156049163379,-0.180786100703383
"6104",2020-04-02,0.376621376370947,-0.15721137196492
"6105",2020-04-03,0.399198528730965,-0.130416146615691
"6106",2020-04-06,0.404223631952442,-0.124337239663258
"6107",2020-04-07,0.39288511071417,-0.137993757968597
"6108",2020-04-08,0.410908719351018,-0.116184315683663
"6109",2020-04-09,0.421432993202321,-0.103195149437373
"6110",2020-04-13,0.42149895927392,-0.103113134324862
"6111",2020-04-14,0.44474003255162,-0.0737458123193595
"6112",2020-04-15,0.436968677090137,-0.0836711457286698
"6113",2020-04-16,0.444961521216951,-0.0734613637041892
"6114",2020-04-17,0.457464875588771,-0.057261369757721
"6115",2020-04-20,0.428867420588126,-0.0939046120159429
"6116",2020-04-21,0.432669735664244,-0.0891158573101656
"6117",2020-04-22,0.455741275089197,-0.0595112770288188
"6118",2020-04-23,0.470796585909143,-0.0396759777387631
"6119",2020-04-24,0.507604809746894,0.0105982728798486
"6120",2020-04-27,0.520000346868977,0.0281143210375778
"6121",2020-04-28,0.504436491743555,0.0061692353138465
"6122",2020-04-29,0.519360109546475,0.0272022154071361
"6123",2020-04-30,0.504975358157063,0.00692115218885325
"6124",2020-05-01,0.489231246968912,-0.0148177815838276
"6125",2020-05-04,0.504853543431526,0.00675112669598099
"6126",2020-05-05,0.523080267649318,0.0325134215984462
"6127",2020-05-06,0.517887706886139,0.0251076456163115
"6128",2020-05-07,0.532074957256176,0.0454687321667551
"6129",2020-05-08,0.562975279845636,0.0912264807258374
"6130",2020-05-11,0.563603176724574,0.0921767522316093
"6131",2020-05-12,0.523240892130829,0.0327433598660207
"6132",2020-05-13,0.505557608968579,0.0077342378645151
"6133",2020-05-14,0.521617888109357,0.030422339332056
"6134",2020-05-15,0.537247383653047,0.0529922128546045
"6135",2020-05-18,0.543759799468835,0.0625418010926351
"6136",2020-05-19,0.528270730417889,0.0399696750922942
"6137",2020-05-20,0.548475684422135,0.0695110356130175
"6138",2020-05-21,0.544825355597708,0.064112520524054
"6139",2020-05-22,0.55410312158775,0.0778872254199876
"6140",2020-05-26,0.54380640492749,0.0626104529509062
"6141",2020-05-27,0.546813382621862,0.0670492496248736
"6142",2020-05-28,0.533457709425491,0.0474747148057433
"6143",2020-05-29,0.549714516251154,0.071349376560383
"6144",2020-06-01,0.540191980391873,0.0572993941917512
"6145",2020-06-02,0.555883431407479,0.0805507726727517
"6146",2020-06-03,0.568900094654393,0.100226219443537
"6147",2020-06-04,0.566888537780668,0.0971623915554356
"6148",2020-06-05,0.574071407306952,0.108142039130298
"6149",2020-06-08,0.546536344399632,0.0666395210822421
"6150",2020-06-09,0.536310458859614,0.0516254179977986
"6151",2020-06-10,0.535381089961401,0.0502713984698315
"6152",2020-06-11,0.44157016084013,-0.0778071906779341
"6153",2020-06-12,0.480356467590805,-0.0268642778720548
"6154",2020-06-15,0.479290272065065,-0.0283015692162871
"6155",2020-06-16,0.485307152386607,-0.020162572902008
"6156",2020-06-17,0.496826586751175,-0.00438962221338601
"6157",2020-06-18,0.510453479938418,0.0145971125968423
"6158",2020-06-19,0.511810220134209,0.01650720445848
"6159",2020-06-22,0.515335783371543,0.0214875119689415
"6160",2020-06-23,0.516140965352689,0.0226283525790285
"6161",2020-06-24,0.494310722894856,-0.0078559918920873
"6162",2020-06-25,0.515892477240184,0.022276140615765
"6163",2020-06-26,0.494439153182291,-0.00767933268083876
"6164",2020-06-29,0.514793512153335,0.0207198998142717
"6165",2020-06-30,0.532270183644139,0.0457517174136319
"6166",2020-07-01,0.545101138425391,0.0645194257350983
"6167",2020-07-02,0.550290101562836,0.0722045802395395
"6168",2020-07-06,0.54131370619135,0.058944818335833
"6169",2020-07-07,0.526928286964271,0.0380360686660581
"6170",2020-07-08,0.542887190689887,0.0612572292322895
"6171",2020-07-09,0.529594289810887,0.0418796077682841
"6172",2020-07-10,0.547089329963459,0.0674575212589807
"6173",2020-07-13,0.508325304616507,0.0116081808734332
"6174",2020-07-14,0.527344111093017,0.0386346218822282
"6175",2020-07-15,0.542171769384389,0.0602052125120438
"6176",2020-07-16,0.546138425567734,0.066051290173532
"6177",2020-07-17,0.567449935135236,0.0980166036956354
"6178",2020-07-20,0.57030802109746,0.102375738550378
"6179",2020-07-21,0.564014161301975,0.0927991924324187
"6180",2020-07-22,0.575350236801116,0.110108333585252
"6181",2020-07-23,0.554330317327964,0.0782267704363224
"6182",2020-07-24,0.56709078619978,0.0974700525141661
"6183",2020-07-27,0.579470152975529,0.116466765247529
"6184",2020-07-28,0.572244603312723,0.105339233163935
"6185",2020-07-29,0.592937074779337,0.137505995622013
"6186",2020-07-30,0.581835906928945,0.120134375586838
"6187",2020-07-31,0.598969664867041,0.147058785462681
"6188",2020-08-03,0.588975153699511,0.131275496197782
"6189",2020-08-04,0.593602354104134,0.138555570585339
"6190",2020-08-05,0.60411755509721,0.155274039566193
"6191",2020-08-06,0.607892928959161,0.161336339679254
"6192",2020-08-07,0.613408144096653,0.170249613195248
"6193",2020-08-10,0.60737870336216,0.160508755126995
"6194",2020-08-11,0.577389683251052,0.11325135402466
"6195",2020-08-12,0.605764656644217,0.157914968820716
"6196",2020-08-13,0.609593439067406,0.164077312287888
"6197",2020-08-14,0.619499647495367,0.180173766614428
"6198",2020-08-17,0.618993330376555,0.179345687908196
"6199",2020-08-18,0.618742021150693,0.178934888922036
"6200",2020-08-19,0.610443041734391,0.165449169559799
"6201",2020-08-20,0.612568187198083,0.168887735407514
"6202",2020-08-21,0.622778553016526,0.18555049055985
"6203",2020-08-24,0.619253916309802,0.179771802096338
"6204",2020-08-25,0.623074653554591,0.186037238190354
"6205",2020-08-26,0.605910611168773,0.158149280331875
"6206",2020-08-27,0.594924992585763,0.140645102737238
"6207",2020-08-28,0.617860600650952,0.177495218384953
"6208",2020-08-31,0.580929157329476,0.118727226787979
"6209",2020-09-01,0.582463905239381,0.121109978565217
"6210",2020-09-02,0.581629640435131,0.119814123345752
"6211",2020-09-03,0.511622353999041,0.0162425020659802
"6212",2020-09-04,0.529417556246537,0.0416243735901074
"6213",2020-09-08,0.505519591140883,0.00768112773942509
"6214",2020-09-09,0.526649480466206,0.0376349370750837
"6215",2020-09-10,0.519360998217768,0.0272034808799602
"6216",2020-09-11,0.549546103643558,0.0710992784088269
"6217",2020-09-14,0.558937677954085,0.0851356156946086
"6218",2020-09-15,0.561850260595342,0.0895259217954123
"6219",2020-09-16,0.560757742502175,0.0878770274719149
"6220",2020-09-17,0.558865668893169,0.085027296618996
"6221",2020-09-18,0.570957577511765,0.103368848949811
"6222",2020-09-21,0.545955150837924,0.0657804700232754
"6223",2020-09-22,0.560203981441548,0.0870422110408504
"6224",2020-09-23,0.537252947822328,0.0530003352219168
"6225",2020-09-24,0.541336541542883,0.0589783413732703
"6226",2020-09-25,0.565060605162869,0.094385643954342
"6227",2020-09-28,0.55034871894307,0.0722917121357112
"6228",2020-09-29,0.541881827388588,0.0597791540086197
"6229",2020-09-30,0.544943654611834,0.0642870463682066
"6230",2020-10-01,0.542082309306443,0.0600737361331878
"6231",2020-10-02,0.540043429257397,0.0570816810247785
"6232",2020-10-05,0.533431341583318,0.0474364265433105
"6233",2020-10-06,0.523071283698549,0.0325005623430645
"6234",2020-10-07,0.533799635858826,0.047971346709464
"6235",2020-10-08,0.548428317404352,0.069440808872683
"6236",2020-10-09,0.559091024737922,0.0853663224488697
"6237",2020-10-12,0.545556192583963,0.0651911779815333
"6238",2020-10-13,0.534360379955961,0.0487863106394357
"6239",2020-10-14,0.526864372778551,0.0379440987222219
"6240",2020-10-15,0.517844425120915,0.0250461397039272
"6241",2020-10-16,0.522999933533828,0.0323984403563111
"6242",2020-10-19,0.503000614699059,0.00416839894456467
"6243",2020-10-20,0.501125628838419,0.00156167105159266
"6244",2020-10-21,0.502536759478267,0.00352288618832586
"6245",2020-10-22,0.506718134277073,0.00935681550269152
"6246",2020-10-23,0.512558867464207,0.0175627296008811
"6247",2020-10-26,0.460088725922802,-0.0538259807939111
"6248",2020-10-27,0.455985400001665,-0.0591929345154789
"6249",2020-10-28,0.406256886721881,-0.121865536282823
"6250",2020-10-29,0.434581519549022,-0.0866985435389788
"6251",2020-10-30,0.42515468120259,-0.0985562582148002
"6252",2020-11-02,0.426279521270992,-0.097149486856782
"6253",2020-11-03,0.442289978070729,-0.0768864949432461
"6254",2020-11-04,0.482297420804504,-0.0242423040289631
"6255",2020-11-05,0.504961140433514,0.00690130601889072
"6256",2020-11-06,0.538201981713506,0.0543866166563105
"6257",2020-11-09,0.522093794910032,0.0311023815939728
"6258",2020-11-10,0.531832437760906,0.0451173010947263
"6259",2020-11-11,0.550255920351219,0.0721537747923553
"6260",2020-11-12,0.529094431060052,0.0411578859571038
"6261",2020-11-13,0.558051056712027,0.083802675284546
"6262",2020-11-16,0.567103620919467,0.0974895796427728
"6263",2020-11-17,0.566446150480827,0.0964897311653732
"6264",2020-11-18,0.561194101104109,0.0885353067253289
"6265",2020-11-19,0.566301482765939,0.0962698499653634
"6266",2020-11-20,0.561239316926915,0.0886035409131081
"6267",2020-11-23,0.570859688488141,0.103219128644261
"6268",2020-11-24,0.582407941930036,0.121023004410527
"6269",2020-11-25,0.588212788651182,0.130080525269578
"6270",2020-11-27,0.591428011868339,0.135128814337007
"6271",2020-11-30,0.584619733264382,0.124465553321767
"6272",2020-12-01,0.58609833486945,0.126772820910349
"6273",2020-12-02,0.584399159136362,0.124121766056041
